Unnamed: 0,mse_comb,grid_id,alph_leak,eps,k_alph,num_states_input,num_states_model,jack_mse_mean,jack_mse_std,jack_mse_se
0,7.251186805478062e-06,1089,0.7,0.6,,13,63,7.569529488404271e-06,6.048480595222795e-07,6.048480595222795e-07
0,7.250602169528162e-06,1090,0.7,0.6,,13,513,7.568915588617974e-06,6.048593835669797e-07,6.048593835669797e-07
0,7.250525974882778e-06,1091,0.7,0.6,,13,5013,7.568835579880497e-06,6.04860862300288e-07,6.04860862300288e-07
0,7.254558933235541e-06,1092,0.7,0.7,,13,13,7.573063894157959e-06,6.049305348689482e-07,6.049305348689482e-07
0,7.254220166039472e-06,1093,0.7,0.7,,13,15,7.572708174966758e-06,6.049370239113867e-07,6.049370239113867e-07
0,7.253406587498165e-06,1094,0.7,0.7,,13,23,7.571853881325009e-06,6.049526616723226e-07,6.049526616723226e-07
0,7.2523415317595e-06,1095,0.7,0.7,,13,63,7.5707355181276145e-06,6.049732478318595e-07,6.049732478318595e-07
0,7.251759338778173e-06,1096,0.7,0.7,,13,513,7.57012418210292e-06,6.049845558900789e-07,6.049845558900789e-07
0,7.251683851686779e-06,1097,0.7,0.7,,13,5013,7.570044916145354e-06,6.049860249402646e-07,6.049860249402646e-07
0,7.255457264390634e-06,1098,0.7,0.8,,13,13,7.5740022901535445e-06,6.050244705941248e-07,6.050244705941248e-07
0,7.255110086304204e-06,1099,0.7,0.8,,13,15,7.57363773857381e-06,6.05031134002504e-07,6.05031134002504e-07
0,7.254282015349522e-06,1100,0.7,0.8,,13,23,7.572768225716574e-06,6.05047083023042e-07,6.05047083023042e-07
0,7.2532100081309345e-06,1101,0.7,0.8,,13,63,7.571642561033131e-06,6.050678471896104e-07,6.050678471896104e-07
0,7.252629693356244e-06,1102,0.7,0.8,,13,513,7.5710331960982784e-06,6.050791425573946e-07,6.050791425573946e-07
0,7.252554740759543e-06,1103,0.7,0.8,,13,5013,7.570954491246155e-06,6.050806042679529e-07,6.050806042679529e-07
0,7.256158006877511e-06,1104,0.7,0.9,,13,13,7.574734276594055e-06,6.05097947168017e-07,6.05097947168017e-07
0,7.255804037439513e-06,1105,0.7,0.9,,13,15,7.574362593315232e-06,6.051047515535673e-07,6.051047515535673e-07
0,7.25496437716875e-06,1106,0.7,0.9,,13,23,7.5734809099091566e-06,6.051209498874922e-07,6.051209498874922e-07
0,7.253886913239243e-06,1107,0.7,0.9,,13,63,7.572349513741855e-06,6.051418542825029e-07,6.051418542825029e-07
0,7.253308087239617e-06,1108,0.7,0.9,,13,513,7.5717417112155945e-06,6.051531393534121e-07,6.051531393534121e-07
0,7.253233552677389e-06,1109,0.7,0.9,,13,5013,7.571663445210859e-06,6.051545953087028e-07,6.051545953087028e-07
0,7.256719891930116e-06,1110,0.7,1.0,,13,13,7.575321208794141e-06,6.051569949448765e-07,6.051569949448765e-07
0,7.25636032453687e-06,1111,0.7,1.0,,13,15,7.574943647012852e-06,6.051639156568659e-07,6.051639156568659e-07
0,7.25551118547944e-06,1112,0.7,1.0,,13,23,7.574052009420972e-06,6.051803181665783e-07,6.051803181665783e-07
0,7.254429324508906e-06,1113,0.7,1.0,,13,63,7.5729159947809595e-06,6.052013358828283e-07,6.052013358828283e-07
0,7.253851707487482e-06,1114,0.7,1.0,,13,513,7.572309461033494e-06,6.052126124417603e-07,6.052126124417603e-07
0,7.253777508837006e-06,1115,0.7,1.0,,13,5013,7.572231547665063e-06,6.052140637631417e-07,6.052140637631417e-07
0,7.260799669510875e-06,1116,0.7,5.0,,13,13,7.579582691688065e-06,6.055894620056518e-07,6.055894620056518e-07
0,7.260394905781097e-06,1117,0.7,5.0,,13,15,7.579157668304524e-06,6.055973257276509e-07,6.055973257276509e-07
0,7.259471554289659e-06,1118,0.7,5.0,,13,23,7.578188095778741e-06,6.056153348269843e-07,6.056153348269843e-07
0,7.25835719451002e-06,1119,0.7,5.0,,13,63,7.577017945176898e-06,6.056371995354905e-07,6.056371995354905e-07
0,7.257788777400394e-06,1120,0.7,5.0,,13,513,7.576421066556082e-06,6.056484072158467e-07,6.056484072158467e-07
0,7.257717037868854e-06,1121,0.7,5.0,,13,5013,7.5763457347487135e-06,6.056498243627283e-07,6.056498243627283e-07
0,7.261313900289841e-06,1122,0.7,10.0,,13,13,7.5801198041824855e-06,6.056444664973444e-07,6.056444664973444e-07
0,7.260902806621841e-06,1123,0.7,10.0,,13,15,7.579688133572671e-06,6.056524628063548e-07,6.056524628063548e-07
0,7.259969373097114e-06,1124,0.7,10.0,,13,23,7.578707973238266e-06,6.056706912401036e-07,6.056706912401036e-07
0,7.258850846407313e-06,1125,0.7,10.0,,13,63,7.577533445742698e-06,6.056926658087648e-07,6.056926658087648e-07
0,7.258283643472149e-06,1126,0.7,10.0,,13,513,7.576937841393205e-06,6.05703863892593e-07,6.05703863892593e-07
0,7.258212216548831e-06,1127,0.7,10.0,,13,5013,7.576862837759712e-06,6.057052766643686e-07,6.057052766643686e-07
0,7.261571372985607e-06,1128,0.7,20.0,,13,13,7.58038873174904e-06,6.056720510755063e-07,6.056720510755063e-07
0,7.261157050895381e-06,1129,0.7,20.0,,13,15,7.579953670889442e-06,6.05680115053569e-07,6.05680115053569e-07
0,7.260218503309839e-06,1130,0.7,20.0,,13,23,7.578968139937213e-06,6.056984548398172e-07,6.056984548398172e-07
0,7.259097884409471e-06,1131,0.7,20.0,,13,63,7.577791414791889e-06,6.057204846826406e-07,6.057204846826406e-07
0,7.258531294157147e-06,1132,0.7,20.0,,13,513,7.577196453452192e-06,6.057316778819304e-07,6.057316778819304e-07
0,7.258460023984456e-06,1133,0.7,20.0,,13,5013,7.577121614373603e-06,6.057330884564936e-07,6.057330884564936e-07
0,7.261725971069506e-06,1134,0.7,50.0,,13,13,7.580550207237039e-06,6.056886283931511e-07,6.056886283931511e-07
0,7.261309691155423e-06,1135,0.7,50.0,,13,15,7.580113090416076e-06,6.056967334227036e-07,6.056967334227036e-07
0,7.260368051376485e-06,1136,0.7,50.0,,13,23,7.579124312142162e-06,6.057151405693463e-07,6.057151405693463e-07
0,7.25924617433733e-06,1137,0.7,50.0,,13,63,7.5779462654488185e-06,6.057372036872528e-07,6.057372036872528e-07
0,7.258679953509349e-06,1138,0.7,50.0,,13,513,7.577351691820831e-06,6.05748393927748e-07,6.05748393927748e-07
0,7.258608777522899e-06,1139,0.7,50.0,,13,5013,7.577276951617918e-06,6.057498031810826e-07,6.057498031810826e-07
0,5.350738084081073e-06,1140,0.8,1e-06,,13,13,5.583314613348999e-06,4.2312756861512096e-07,4.2312756861512096e-07
0,5.350738084028388e-06,1141,0.8,1e-06,,13,15,5.583314613293747e-06,4.231275686130944e-07,4.231275686130944e-07
0,5.35073808381765e-06,1142,0.8,1e-06,,13,23,5.583314613072757e-06,4.231275686049872e-07,4.231275686049872e-07
0,5.35073808276401e-06,1143,0.8,1e-06,,13,63,5.583314611967842e-06,4.231275685644527e-07,4.231275685644527e-07
0,5.350738070915204e-06,1144,0.8,1e-06,,13,513,5.583314599542419e-06,4.231275681086213e-07,4.231275681086213e-07
0,5.350737952894551e-06,1145,0.8,1e-06,,13,5013,5.5833144757783645e-06,4.231275635682873e-07,4.231275635682873e-07
0,5.854727003865644e-06,1146,0.8,1e-05,,13,13,6.110200268243458e-06,4.761497789923213e-07,4.761497789923213e-07
0,5.854727003200703e-06,1147,0.8,1e-05,,13,15,6.110200267545961e-06,4.761497789786838e-07,4.761497789786838e-07
0,5.854727000541145e-06,1148,0.8,1e-05,,13,23,6.110200264756189e-06,4.761497789241359e-07,4.761497789241359e-07
0,5.854726987248469e-06,1149,0.8,1e-05,,13,63,6.110200250812687e-06,4.7614977865150177e-07,4.7614977865150177e-07
0,5.854726838289736e-06,1150,0.8,1e-05,,13,513,6.110200094560766e-06,4.761497755963444e-07,4.761497755963444e-07
0,5.854725405423806e-06,1151,0.8,1e-05,,13,5013,6.110198591540101e-06,4.7614974620828865e-07,4.7614974620828865e-07
0,6.394035833274698e-06,1152,0.8,0.0001,,13,13,6.673715377004064e-06,5.296708166775505e-07,5.296708166775505e-07
0,6.394035824212803e-06,1153,0.8,0.0001,,13,15,6.6737153674955555e-06,5.296708166398051e-07,5.296708166398051e-07
0,6.394035787994141e-06,1154,0.8,0.0001,,13,23,6.6737153294918536e-06,5.296708164889428e-07,5.296708164889428e-07
0,6.394035607592888e-06,1155,0.8,0.0001,,13,63,6.673715140199511e-06,5.296708157375181e-07,5.296708157375181e-07
0,6.3940336545106495e-06,1156,0.8,0.0001,,13,513,6.673713090859472e-06,5.296708076026101e-07,5.296708076026101e-07
0,6.394019644626098e-06,1157,0.8,0.0001,,13,5013,6.673698390495975e-06,5.296707492631729e-07,5.296707492631729e-07
0,7.049903240857447e-06,1158,0.8,0.001,,13,13,7.359231061620988e-06,5.852101091101143e-07,5.852101091101143e-07
0,7.049903101855973e-06,1159,0.8,0.001,,13,15,7.359230915705482e-06,5.852101107766502e-07,5.852101107766502e-07
0,7.049902550218461e-06,1160,0.8,0.001,,13,23,7.359230336629133e-06,5.852101173904402e-07,5.852101173904402e-07
0,7.049899892879092e-06,1161,0.8,0.001,,13,63,7.359227547111811e-06,5.852101492507807e-07,5.852101492507807e-07
0,7.0498783076753565e-06,1162,0.8,0.001,,13,513,7.359204888242777e-06,5.852104080785952e-07,5.852104080785952e-07
0,7.049833061199228e-06,1163,0.8,0.001,,13,5013,7.359157391160008e-06,5.852109508052916e-07,5.852109508052916e-07
0,7.315334110887416e-06,1164,0.8,0.01,,13,13,7.636670960487002e-06,6.086001525776293e-07,6.086001525776293e-07
0,7.315331504855696e-06,1165,0.8,0.01,,13,15,7.63666822427462e-06,6.086002001291369e-07,6.086002001291369e-07
0,7.315321785180967e-06,1166,0.8,0.01,,13,23,7.636658019066738e-06,6.08600377488061e-07,6.08600377488061e-07
0,7.315285596555754e-06,1167,0.8,0.01,,13,63,7.636620022681849e-06,6.086010379314851e-07,6.086010379314851e-07
0,7.315191166727675e-06,1168,0.8,0.01,,13,513,7.636520875679344e-06,6.086027619809632e-07,6.086027619809632e-07
0,7.315156619181005e-06,1169,0.8,0.01,,13,5013,7.636484602318534e-06,6.086033929854298e-07,6.086033929854298e-07
0,7.364518991505973e-06,1170,0.8,0.1,,13,13,7.688071439697452e-06,6.132333671096596e-07,6.132333671096596e-07
0,7.364484896318049e-06,1171,0.8,0.1,,13,15,7.68803563943904e-06,6.132340365598781e-07,6.132340365598781e-07
0,7.364386938630638e-06,1172,0.8,0.1,,13,23,7.687932782926211e-06,6.132359606669102e-07,6.132359606669102e-07
0,7.364208561550098e-06,1173,0.8,0.1,,13,63,7.687745485097911e-06,6.132394671834747e-07,6.132394671834747e-07
0,7.364073016248885e-06,1174,0.8,0.1,,13,513,7.68760316093715e-06,6.132421341293908e-07,6.132421341293908e-07
0,7.364052654223361e-06,1175,0.8,0.1,,13,5013,7.68758178055921e-06,6.132425349460128e-07,6.132425349460128e-07
0,7.367914714470225e-06,1176,0.8,0.2,,13,13,7.691619192631863e-06,6.13575637373189e-07,6.13575637373189e-07
0,7.367860835233142e-06,1177,0.8,0.2,,13,15,7.691562618647025e-06,6.135767018714128e-07,6.135767018714128e-07
0,7.367719010249922e-06,1178,0.8,0.2,,13,23,7.69141370024444e-06,6.135795054963054e-07,6.135795054963054e-07
0,7.3675014396169085e-06,1179,0.8,0.2,,13,63,7.691185247464622e-06,6.135838109068076e-07,6.135838109068076e-07
0,7.367363578687132e-06,1180,0.8,0.2,,13,513,7.691040491018509e-06,6.135865417530299e-07,6.135865417530299e-07
0,7.367344559355928e-06,1181,0.8,0.2,,13,5013,7.691020520369092e-06,6.135869186703784e-07,6.135869186703784e-07
0,7.369081324322054e-06,1182,0.8,0.3,,13,13,7.692837991168527e-06,6.136942118327101e-07,6.136942118327101e-07
0,7.369016299253178e-06,1183,0.8,0.3,,13,15,7.692769713770142e-06,6.136954993637968e-07,6.136954993637968e-07
0,7.368851955377864e-06,1184,0.8,0.3,,13,23,7.69259714984359e-06,6.136987555957854e-07,6.136987555957854e-07
0,7.368617504351958e-06,1185,0.8,0.3,,13,63,7.692350971848017e-06,6.137034061946334e-07,6.137034061946334e-07
0,7.368478972243546e-06,1186,0.8,0.3,,13,513,7.692205510334507e-06,6.137061570615551e-07,6.137061570615551e-07
0,7.368460427517476e-06,1187,0.8,0.3,,13,5013,7.692186037986679e-06,6.13706525473875e-07,6.13706525473875e-07
0,7.369672713646492e-06,1188,0.8,0.4,,13,13,7.693455831925138e-06,6.137544316208493e-07,6.137544316208493e-07
0,7.36960062865373e-06,1189,0.8,0.4,,13,15,7.693380141417231e-06,6.137558605432608e-07,6.137558605432608e-07
0,7.369422673972497e-06,1190,0.8,0.4,,13,23,7.693193285715125e-06,6.137593906140357e-07,6.137593906140357e-07
0,7.369178822050133e-06,1191,0.8,0.4,,13,63,7.692937236316485e-06,6.137642337091815e-07,6.137642337091815e-07
0,7.369039980131375e-06,1192,0.8,0.4,,13,513,7.692791449328834e-06,6.137669942313316e-07,6.137669942313316e-07
0,7.3690216783446e-06,1193,0.8,0.4,,13,5013,7.692772232050304e-06,6.137673582792999e-07,6.137673582792999e-07
0,7.370030460901408e-06,1194,0.8,0.5,,13,13,7.693829579841156e-06,6.137908740219646e-07,6.137908740219646e-07
0,7.369953520252941e-06,1195,0.8,0.5,,13,15,7.693748790762436e-06,6.137924002339518e-07,6.137924002339518e-07
0,7.369766466159727e-06,1196,0.8,0.5,,13,23,7.693552380385596e-06,6.137961134782418e-07,6.137961134782418e-07
0,7.369516622959693e-06,1197,0.8,0.5,,13,63,7.69329003984595e-06,6.138010793436863e-07,6.138010793436863e-07
0,7.369377604517017e-06,1198,0.8,0.5,,13,513,7.693144067401333e-06,6.138038455266313e-07,6.138038455266313e-07
0,7.36935945038148e-06,1199,0.8,0.5,,13,5013,7.693125005146434e-06,6.138042069184568e-07,6.138042069184568e-07
0,7.37027026956195e-06,1200,0.8,0.6,,13,13,7.694080114317466e-06,6.138153010638523e-07,6.138153010638523e-07
0,7.370189789440133e-06,1201,0.8,0.6,,13,15,7.693995608694267e-06,6.138168982138397e-07,6.138168982138397e-07
0,7.3699962276358114e-06,1202,0.8,0.6,,13,23,7.693792365009527e-06,6.138207425053362e-07,6.138207425053362e-07
0,7.369742232463781e-06,1203,0.8,0.6,,13,63,7.693525664689493e-06,6.138257934909934e-07,6.138257934909934e-07
0,7.369603100524716e-06,1204,0.8,0.6,,13,513,7.693379573001183e-06,6.138285633878696e-07,6.138285633878696e-07
0,7.369585045631021e-06,1205,0.8,0.6,,13,5013,7.6933606149434e-06,6.138289229929592e-07,6.138289229929592e-07
0,7.370442238655367e-06,1206,0.8,0.7,,13,13,7.694259775163494e-06,6.138328144805512e-07,6.138328144805512e-07
0,7.370359065708749e-06,1207,0.8,0.7,,13,15,7.694172441999698e-06,6.138344656103383e-07,6.138344656103383e-07
0,7.370160620211538e-06,1208,0.8,0.7,,13,23,7.693964070277683e-06,6.138384082692156e-07,6.138384082692156e-07
0,7.369903578051947e-06,1209,0.8,0.7,,13,63,7.69369417046561e-06,6.138435217420451e-07,6.138435217420451e-07
0,7.369764367188959e-06,1210,0.8,0.7,,13,513,7.693547995854834e-06,6.138462942606657e-07,6.138462942606657e-07
0,7.369746383585386e-06,1211,0.8,0.7,,13,5013,7.6935291126468e-06,6.138466525815561e-07,6.138466525815561e-07
0,7.370571600811563e-06,1212,0.8,0.8,,13,13,7.69439492351365e-06,6.138459856828571e-07,6.138459856828571e-07
0,7.37048631109348e-06,1213,0.8,0.8,,13,15,7.694305367680935e-06,6.13847679250843e-07,6.13847679250843e-07
0,7.3702840660802e-06,1214,0.8,0.8,,13,23,7.694093006342143e-06,6.138516984530265e-07,6.138516984530265e-07
0,7.370024692592413e-06,1215,0.8,0.8,,13,63,7.693820658516099e-06,6.138568597478075e-07,6.138568597478075e-07
0,7.369885423746729e-06,1216,0.8,0.8,,13,513,7.693674422983823e-06,6.138596342150974e-07,6.138596342150974e-07
0,7.369867493835138e-06,1217,0.8,0.8,,13,5013,7.693655596148745e-06,6.138599915685464e-07,6.138599915685464e-07
0,7.370672451271309e-06,1218,0.8,0.9,,13,13,7.694500284989005e-06,6.138562514959124e-07,6.138562514959124e-07
0,7.370585454196402e-06,1219,0.8,0.9,,13,15,7.694408936383936e-06,6.138579792975153e-07,6.138579792975153e-07
0,7.370380169178483e-06,1220,0.8,0.9,,13,23,7.694193382939863e-06,6.138620597502817e-07,6.138620597502817e-07
0,7.370118954377007e-06,1221,0.8,0.9,,13,63,7.693919101639838e-06,6.138672588224341e-07,6.138672588224341e-07
0,7.369979641169704e-06,1222,0.8,0.9,,13,513,7.693772819496881e-06,6.138700347947293e-07,6.138700347947293e-07
0,7.36996175314991e-06,1223,0.8,0.9,,13,5013,7.693754036645215e-06,6.138703913929249e-07,6.138703913929249e-07
0,7.370753283628962e-06,1224,0.8,1.0,,13,13,7.69458473304106e-06,6.138644777797804e-07,6.138644777797804e-07
0,7.370664880483885e-06,1225,0.8,1.0,,13,15,7.694491908022954e-06,6.138662337763292e-07,6.138662337763292e-07
0,7.37045710808068e-06,1226,0.8,1.0,,13,23,7.694273742741988e-06,6.138703643506943e-07,6.138703643506943e-07
0,7.370194402176823e-06,1227,0.8,1.0,,13,63,7.693997895707504e-06,6.138755940196108e-07,6.138755940196108e-07
0,7.370055053951819e-06,1228,0.8,1.0,,13,513,7.693851576770924e-06,6.138783711889974e-07,6.138783711889974e-07
0,7.370037199530785e-06,1229,0.8,1.0,,13,5013,7.693832829195822e-06,6.13878727181403e-07,6.13878727181403e-07
0,7.37133952797013e-06,1230,0.8,5.0,,13,13,7.695197203745014e-06,6.13924068348396e-07,6.13924068348396e-07
0,7.371239817552581e-06,1231,0.8,5.0,,13,15,7.695092505771088e-06,6.139260511504889e-07,6.139260511504889e-07
0,7.371012544524577e-06,1232,0.8,5.0,,13,23,7.69485386418069e-06,6.13930574821481e-07,6.13930574821481e-07
0,7.3707386033107425e-06,1233,0.8,5.0,,13,63,7.694566219483836e-06,6.139360351591389e-07,6.139360351591389e-07
0,7.3705990158999426e-06,1234,0.8,5.0,,13,513,7.694419649218793e-06,6.139388207572006e-07,6.139388207572006e-07
0,7.370581405646304e-06,1235,0.8,5.0,,13,5013,7.694401158003017e-06,6.139391723426929e-07,6.139391723426929e-07
0,7.371413368262421e-06,1236,0.8,10.0,,13,13,7.695274347903004e-06,6.139315621694184e-07,6.139315621694184e-07
0,7.371312080983683e-06,1237,0.8,10.0,,13,15,7.695167994180097e-06,6.139335766099362e-07,6.139335766099362e-07
0,7.371082155782343e-06,1238,0.8,10.0,,13,23,7.694926567717063e-06,6.139381537641865e-07,6.139381537641865e-07
0,7.370806745248934e-06,1239,0.8,10.0,,13,63,7.694637380157117e-06,6.13943644282924e-07,6.13943644282924e-07
0,7.37066712960727e-06,1240,0.8,10.0,,13,513,7.694490780226681e-06,6.139464309096852e-07,6.139464309096852e-07
0,7.370649550164227e-06,1241,0.8,10.0,,13,5013,7.694472321359117e-06,6.139467819395424e-07,6.139467819395424e-07
0,7.371450338064613e-06,1242,0.8,20.0,,13,13,7.695312971916243e-06,6.139353128567882e-07,6.139353128567882e-07
0,7.371348247218097e-06,1243,0.8,20.0,,13,15,7.695205774424135e-06,6.139373434208396e-07,6.139373434208396e-07
0,7.37111697649161e-06,1244,0.8,20.0,,13,23,7.694962935112676e-06,6.139419477095576e-07,6.139419477095576e-07
0,7.370840825629237e-06,1245,0.8,20.0,,13,63,7.69467297016936e-06,6.139474534379009e-07,6.139474534379009e-07
0,7.370701196021149e-06,1246,0.8,20.0,,13,513,7.69452635556115e-06,6.139502405772472e-07,6.139502405772472e-07
0,7.370683632021262e-06,1247,0.8,20.0,,13,5013,7.694507912910916e-06,6.139505913297066e-07,6.139505913297066e-07
0,7.371472536050741e-06,1248,0.8,50.0,,13,13,7.695336163167608e-06,6.139375644804319e-07,6.139375644804319e-07
0,7.371369958102663e-06,1249,0.8,50.0,,13,15,7.695228454204564e-06,6.139396048159755e-07,6.139396048159755e-07
0,7.371137873751013e-06,1250,0.8,50.0,,13,23,7.69498476056138e-06,6.139442255150333e-07,6.139442255150333e-07
0,7.370861276842535e-06,1251,0.8,50.0,,13,63,7.694694327245773e-06,6.139497404056035e-07,6.139497404056035e-07
0,7.370721638921448e-06,1252,0.8,50.0,,13,513,7.694547703900499e-06,6.139525278545753e-07,6.139525278545753e-07
0,7.370704084128925e-06,1253,0.8,50.0,,13,5013,7.69452927091641e-06,6.139528784332119e-07,6.139528784332119e-07
0,6.342049079477037e-06,1254,0.9,1e-06,,13,13,6.619423828183692e-06,5.25094080563549e-07,5.25094080563549e-07
0,6.342049079475138e-06,1255,0.9,1e-06,,13,15,6.619423828181701e-06,5.250940805635382e-07,5.250940805635382e-07
0,6.342049079467552e-06,1256,0.9,1e-06,,13,23,6.619423828173736e-06,5.250940805634949e-07,5.250940805634949e-07
0,6.342049079429611e-06,1257,0.9,1e-06,,13,63,6.619423828133933e-06,5.250940805632789e-07,5.250940805632789e-07
0,6.342049079003e-06,1258,0.9,1e-06,,13,513,6.6194238276863066e-06,5.250940805608478e-07,5.250940805608478e-07
0,6.34204907475578e-06,1259,0.9,1e-06,,13,5013,6.619423823229925e-06,5.250940805366485e-07,5.250940805366485e-07
0,6.93847772705348e-06,1260,0.9,1e-05,,13,13,7.242774559437568e-06,5.755707610699258e-07,5.755707610699258e-07
0,6.93847772702883e-06,1261,0.9,1e-05,,13,15,7.242774559411692e-06,5.75570761070152e-07,5.75570761070152e-07
0,6.938477726930224e-06,1262,0.9,1e-05,,13,23,7.242774559308193e-06,5.755707610710562e-07,5.755707610710562e-07
0,6.938477726437412e-06,1263,0.9,1e-05,,13,63,7.242774558790912e-06,5.755707610755731e-07,5.755707610755731e-07
0,6.938477720917591e-06,1264,0.9,1e-05,,13,513,7.242774552997045e-06,5.755707611261715e-07,5.755707611261715e-07
0,6.938477668072335e-06,1265,0.9,1e-05,,13,5013,7.242774497528175e-06,5.75570761610588e-07,5.75570761610588e-07
0,7.313093159755534e-06,1266,0.9,0.0001,,13,13,7.63434406357418e-06,6.080784048083462e-07,6.080784048083462e-07
0,7.313093159394748e-06,1267,0.9,0.0001,,13,15,7.634344063195381e-06,6.08078404814762e-07,6.08078404814762e-07
0,7.313093157952866e-06,1268,0.9,0.0001,,13,23,7.63434406168151e-06,6.08078404840401e-07,6.08078404840401e-07
0,7.313093150774455e-06,1269,0.9,0.0001,,13,63,7.6343440541447e-06,6.080784049680453e-07,6.080784049680453e-07
0,7.313093073421607e-06,1270,0.9,0.0001,,13,513,7.634343972929824e-06,6.080784063435135e-07,6.080784063435135e-07
0,7.313092537362256e-06,1271,0.9,0.0001,,13,5013,7.634343410106419e-06,6.080784158755958e-07,6.080784158755958e-07
0,7.396830766686812e-06,1272,0.9,0.001,,13,13,7.721868957960237e-06,6.155988334667516e-07,6.155988334667516e-07
0,7.396830759932011e-06,1273,0.9,0.001,,13,15,7.721868950867737e-06,6.155988335996754e-07,6.155988335996754e-07
0,7.396830733151064e-06,1274,0.9,0.001,,13,23,7.721868922747902e-06,6.155988341266815e-07,6.155988341266815e-07
0,7.396830604720695e-06,1275,0.9,0.001,,13,63,7.721868787896768e-06,6.155988366539922e-07,6.155988366539922e-07
0,7.3968295957944576e-06,1276,0.9,0.001,,13,513,7.721867728530159e-06,6.155988565081546e-07,6.155988565081546e-07
0,7.39682766149534e-06,1277,0.9,0.001,,13,5013,7.721865697527457e-06,6.155988945725946e-07,6.155988945725946e-07
0,7.4105168903613744e-06,1278,0.9,0.01,,13,13,7.736172724367022e-06,6.168653386254622e-07,6.168653386254622e-07
0,7.410516701621786e-06,1279,0.9,0.01,,13,15,7.736172526189094e-06,6.168653424043218e-07,6.168653424043218e-07
0,7.410516002957249e-06,1280,0.9,0.01,,13,23,7.736171792586313e-06,6.168653563926932e-07,6.168653563926932e-07
0,7.410513472700313e-06,1281,0.9,0.01,,13,63,7.736169135798296e-06,6.168654070529208e-07,6.168654070529208e-07
0,7.410507355995524e-06,1282,0.9,0.01,,13,513,7.736162713214015e-06,6.168655295231709e-07,6.168655295231709e-07
0,7.410505277624184e-06,1283,0.9,0.01,,13,5013,7.736160530909006e-06,6.168655711378094e-07,6.168655711378094e-07
0,7.412386317144744e-06,1284,0.9,0.1,,13,13,7.738125922386509e-06,6.170521947681642e-07,6.170521947681642e-07
0,7.4123829062256115e-06,1285,0.9,0.1,,13,15,7.738122340887334e-06,6.170522632772079e-07,6.170522632772079e-07
0,7.412373262370006e-06,1286,0.9,0.1,,13,23,7.738112214742133e-06,6.170524569832692e-07,6.170524569832692e-07
0,7.412356273732424e-06,1287,0.9,0.1,,13,63,7.738094376500477e-06,6.170527982417309e-07,6.170527982417309e-07
0,7.4123438349199664e-06,1288,0.9,0.1,,13,513,7.738081315620012e-06,6.170530481264823e-07,6.170530481264823e-07
0,7.412342000069048e-06,1289,0.9,0.1,,13,5013,7.738079389007634e-06,6.170530849884883e-07,6.170530849884883e-07
0,7.412505900682939e-06,1290,0.9,0.2,,13,13,7.73825088276503e-06,6.170637295127339e-07,6.170637295127339e-07
0,7.412500401828025e-06,1291,0.9,0.2,,13,15,7.73824510891157e-06,6.170638399786053e-07,6.170638399786053e-07
0,7.412486109180281e-06,1292,0.9,0.2,,13,23,7.738230101485454e-06,6.170641271178807e-07,6.170641271178807e-07
0,7.412464682051354e-06,1293,0.9,0.2,,13,63,7.738207602778257e-06,6.170645576320364e-07,6.170645576320364e-07
0,7.412451407901199e-06,1294,0.9,0.2,,13,513,7.738193664781529e-06,6.170648243623458e-07,6.170648243623458e-07
0,7.412449594606264e-06,1295,0.9,0.2,,13,5013,7.738191760802771e-06,6.170648608001557e-07,6.170648608001557e-07
0,7.412547639927619e-06,1296,0.9,0.3,,13,13,7.738294506099688e-06,6.170675855120866e-07,6.170675855120866e-07
0,7.412540980576686e-06,1297,0.9,0.3,,13,15,7.738287513713327e-06,6.170677192982886e-07,6.170677192982886e-07
0,7.412524318474333e-06,1298,0.9,0.3,,13,23,7.738270018334633e-06,6.170680540614402e-07,6.170680540614402e-07
0,7.4125009585363295e-06,1299,0.9,0.3,,13,63,7.738245490156235e-06,6.170685234455616e-07,6.170685234455616e-07
0,7.41248737700216e-06,1300,0.9,0.3,,13,513,7.73823122940209e-06,6.17068796375054e-07,6.17068796375054e-07
0,7.412485571167277e-06,1301,0.9,0.3,,13,5013,7.73822933325625e-06,6.170688326660486e-07,6.170688326660486e-07
0,7.412569035497468e-06,1302,0.9,0.4,,13,13,7.738316869606947e-06,6.1706951242603e-07,6.1706951242603e-07
0,7.412561648299299e-06,1303,0.9,0.4,,13,15,7.738309112973446e-06,6.170696608384298e-07,6.170696608384298e-07
0,7.41254356255206e-06,1304,0.9,0.4,,13,23,7.738290122752563e-06,6.17070024215865e-07,6.17070024215865e-07
0,7.4125191226929664e-06,1305,0.9,0.4,,13,63,7.738264460644984e-06,6.170705153181589e-07,6.170705153181589e-07
0,7.412505381369905e-06,1306,0.9,0.4,,13,513,7.738250032110111e-06,6.170707914704957e-07,6.170707914704957e-07
0,7.412503579316686e-06,1307,0.9,0.4,,13,5013,7.738248139935128e-06,6.170708276868683e-07,6.170708276868683e-07
0,7.412582076444141e-06,1308,0.9,0.5,,13,13,7.738330501365324e-06,6.170706675618243e-07,6.170706675618243e-07
0,7.412574192045976e-06,1309,0.9,0.5,,13,15,7.738322222666461e-06,6.170708259654028e-07,6.170708259654028e-07
0,7.412555158512681e-06,1310,0.9,0.5,,13,23,7.738302237260209e-06,6.170712083927467e-07,6.170712083927467e-07
