Unnamed: 0,mse_comb,grid_id,alph_leak,eps,k_alph,num_states_input,num_states_model,coef,shift,train_rss,train_mse,train_nmse
0,7.418556736347817e-06,1451,0.99,0.9,,13,5013,279.13883369935036,-2378.1859024550176,0.0001483711347263177,7.418556736315885e-06,0.016940814499764558
0,7.41855679665944e-06,1452,0.99,1.0,,13,13,310.15249676447627,-818.6531360043632,0.0001483711359331888,7.4185567966594405e-06,0.016940814637563462
0,7.4185567891548125e-06,1453,0.99,1.0,,13,15,310.1524942691986,-860.0402709068455,0.00014837113578309625,7.4185567891548125e-06,0.016940814620426098
0,7.418556771437751e-06,1454,0.99,1.0,,13,23,310.15248136344076,-985.7310110461576,0.0001483711354290567,7.418556771452835e-06,0.016940814580002343
0,7.418556749327895e-06,1455,0.99,1.0,,13,63,310.1524897700767,-1289.8561114956456,0.0001483711349865579,7.418556749327895e-06,0.016940814529478432
0,7.418556737717824e-06,1456,0.99,1.0,,13,513,310.1524529367239,-1935.9661740894655,0.00014837113475435647,7.418556737717824e-06,0.016940814502965987
0,7.418556736479853e-06,1457,0.99,1.0,,13,5013,310.15246481528493,-2642.4155213730337,0.0001483711347295971,7.4185567364798545e-06,0.016940814500138995
0,7.418556800624971e-06,1458,0.99,5.0,,13,13,1550.7012456438024,-4001.3019831168895,0.0001483711360124994,7.418556800624969e-06,0.016940814646619035
0,7.418556792443793e-06,1459,0.99,5.0,,13,15,1550.700491940178,-4220.039467093096,0.00014837113584852327,7.418556792426164e-06,0.016940814627896466
0,7.418556772732497e-06,1460,0.99,5.0,,13,23,1550.6984909216624,-4875.686440693464,0.00014837113545642711,7.418556772821356e-06,0.016940814583127458
0,7.418556749610109e-06,1461,0.99,5.0,,13,63,1550.7007198746614,-6429.645853769782,0.00014837113499220218,7.4185567496101095e-06,0.01694081453012289
0,7.418556737216079e-06,1462,0.99,5.0,,13,513,1550.7038510611521,-9677.349555602697,0.00014837113474045507,7.4185567370227535e-06,0.016940814501378743
0,7.418556736876633e-06,1463,0.99,5.0,,13,5013,1550.690814705893,-13211.54152478225,0.0001483711347375326,7.41855673687663e-06,0.01694081450104506
0,7.418556802892788e-06,1464,0.99,10.0,,13,13,3101.3779158085486,-7978.801107048743,0.0001483711360553645,7.418556802768224e-06,0.016940814651513314
0,7.418556792077575e-06,1465,0.99,10.0,,13,15,3101.386331970141,-8419.44385296025,0.00014837113584091746,7.418556792045873e-06,0.016940814627028043
0,7.418556773988903e-06,1466,0.99,10.0,,13,23,3101.401697454162,-9737.937044184346,0.00014837113547977806,7.4185567739889036e-06,0.016940814585793638
0,7.418556752058736e-06,1467,0.99,10.0,,13,63,3101.3690042918706,-12854.277394178887,0.000148371135041175,7.41855675205875e-06,0.016940814535714537
0,7.418556744963527e-06,1468,0.99,10.0,,13,513,3101.3512591982244,-19353.8171707531,0.00014837113489927055,7.418556744963527e-06,0.016940814519512078
0,7.418556756076051e-06,1469,0.99,10.0,,13,5013,3101.311528672226,-26422.504092899217,0.00014837113512152102,7.418556756076051e-06,0.016940814544888334
0,7.418556813502078e-06,1470,0.99,20.0,,13,13,6202.784813289819,-15933.799297853588,0.00014837113627004064,7.418556813502032e-06,0.016940814676024745
0,7.418556801428888e-06,1471,0.99,20.0,,13,15,6202.707228258832,-16818.011235021746,0.0001483711360387544,7.4185568019377204e-06,0.016940814649616796
0,7.418556778640935e-06,1472,0.99,20.0,,13,23,6202.733798959332,-19462.16064588831,0.00014837113557281635,7.418556778640818e-06,0.016940814596416623
0,7.4185568046976765e-06,1473,0.99,20.0,,13,63,6202.651776200677,-25703.31166350747,0.0001483711351703441,7.4185567585172056e-06,0.01694081455046289
0,7.41855695603964e-06,1474,0.99,20.0,,13,513,6203.219119490285,-38710.32833609992,0.0001483711391207928,7.41855695603964e-06,0.01694081500151975
0,7.41855703444488e-06,1475,0.99,20.0,,13,5013,6203.197215066215,-52849.91818044991,0.00014837114068888676,7.4185570344443384e-06,0.01694081518056259
0,7.418557525722766e-06,1476,0.99,50.0,,13,13,15509.092736486942,-39804.039113673774,0.00014837115051445532,7.418557525722766e-06,0.016940816302432653
0,7.41855752265747e-06,1477,0.99,50.0,,13,15,15507.41154997414,-42015.63953684506,0.00014837113744385638,7.418556872192819e-06,0.016940814810049432
0,7.418556867242515e-06,1478,0.99,50.0,,13,23,15507.34176942068,-48636.7145163704,0.0001483711373448577,7.418556867242884e-06,0.016940814798745894
0,7.418558411618938e-06,1479,0.99,50.0,,13,63,15510.463804956798,-64266.833328375214,0.00014837116823238208,7.418558411619104e-06,0.016940818325441448
0,7.418558507391958e-06,1480,0.99,50.0,,13,513,15509.564535111456,-96784.4909056965,0.00014837117014783916,7.418558507391958e-06,0.016940818544145732
0,7.418559037614521e-06,1481,0.99,50.0,,13,5013,15506.18522659132,-132109.42072359042,0.00014837118075229042,7.418559037614521e-06,0.016940819754947566
0,7.418562737029887e-06,1482,0.999,1e-06,,13,13,0.044743347939918535,-0.5374191112901193,0.00014837125474059738,7.418562737029869e-06,0.01694082820283189
0,7.41856273702991e-06,1483,0.999,1e-06,,13,15,0.04474334793991851,-0.5374192006860767,0.0001483712547405982,7.41856273702991e-06,0.016940828202831985
0,7.418562737029937e-06,1484,0.999,1e-06,,13,23,0.04474334793991895,-0.5374195582681345,0.00014837125474059866,7.418562737029933e-06,0.016940828202832037
0,7.418562737029914e-06,1485,0.999,1e-06,,13,63,0.04474334793991966,-0.5374213461355242,0.0001483712547405985,7.418562737029925e-06,0.01694082820283202
0,7.418562737029905e-06,1486,0.999,1e-06,,13,513,0.044743347939920214,-0.5374414547224559,0.00014837125474059828,7.418562737029914e-06,0.016940828202831992
0,7.418562737029984e-06,1487,0.999,1e-06,,13,5013,0.04474334793991894,-0.5376420451030016,0.00014837125474059999,7.41856273703e-06,0.01694082820283219
0,7.418562738872767e-06,1488,0.999,1e-05,,13,13,0.3253978276909576,-3.6658703225945413,0.00014837125477745532,7.418562738872766e-06,0.016940828207040282
0,7.418562738873125e-06,1489,0.999,1e-05,,13,15,0.32539782769088454,-3.665876823133117,0.00014837125477746354,7.418562738873177e-06,0.01694082820704122
0,7.418562738872947e-06,1490,0.999,1e-05,,13,23,0.32539782769136033,-3.6659028239978144,0.00014837125477745912,7.418562738872956e-06,0.016940828207040716
0,7.418562738872823e-06,1491,0.999,1e-05,,13,63,0.32539782769126424,-3.6660327971378104,0.00014837125477745516,7.418562738872758e-06,0.01694082820704026
0,7.418562738872683e-06,1492,0.999,1e-05,,13,513,0.32539782769141556,-3.6674914288649187,0.00014837125477745123,7.418562738872561e-06,0.016940828207039814
0,7.418562738873513e-06,1493,0.999,1e-05,,13,5013,0.32539782769092873,-3.6817290303423604,0.00014837125477747034,7.418562738873517e-06,0.016940828207041996
0,7.41856273906845e-06,1494,0.999,0.0001,,13,13,3.1168536927834993,-28.63366861365056,0.00014837125478136555,7.418562739068278e-06,0.016940828207486745
0,7.418562739069267e-06,1495,0.999,0.0001,,13,15,3.1168536926733825,-28.634290490246975,0.00014837125478139076,7.418562739069538e-06,0.016940828207489624
0,7.418562739070197e-06,1496,0.999,0.0001,,13,23,3.1168536925895163,-28.636776759892,0.00014837125478141906,7.418562739070953e-06,0.016940828207492854
0,7.41856273907188e-06,1497,0.999,0.0001,,13,63,3.116853692612204,-28.649178449948927,0.00014837125478143757,7.418562739071878e-06,0.016940828207494967
0,7.418562739069116e-06,1498,0.999,0.0001,,13,513,3.1168536927946926,-28.78539966426117,0.00014837125478139065,7.418562739069533e-06,0.01694082820748961
0,7.418562739067306e-06,1499,0.999,0.0001,,13,5013,3.116853692677557,-29.89505797945455,0.00014837125478134295,7.418562739067148e-06,0.016940828207484163
0,7.418562739079219e-06,1500,0.999,0.001,,13,13,31.029229766654485,-214.69297436232608,0.00014837125478158294,7.418562739079147e-06,0.016940828207511565
0,7.418562739105357e-06,1501,0.999,0.001,,13,15,31.02922977900611,-214.75411574673115,0.00014837125478210875,7.418562739105437e-06,0.0169408282075716
0,7.418562739101149e-06,1502,0.999,0.001,,13,23,31.029229748907685,-214.99748305497064,0.00014837125478206264,7.418562739103132e-06,0.016940828207566337
0,7.418562739076073e-06,1503,0.999,0.001,,13,63,31.029229730068618,-216.18648662747384,0.00014837125478159833,7.418562739079917e-06,0.016940828207513324
0,7.418562739097653e-06,1504,0.999,0.001,,13,513,31.02922979183247,-227.1311009935834,0.00014837125478195162,7.418562739097581e-06,0.01694082820755366
0,7.418562739095295e-06,1505,0.999,0.001,,13,5013,31.02922970519101,-269.9307853778494,0.00014837125478192362,7.418562739096181e-06,0.016940828207550464
0,7.418562738972666e-06,1506,0.999,0.01,,13,13,310.15272075816495,-1466.4060401807892,0.0001483712547794534,7.41856273897267e-06,0.016940828207268416
0,7.418562739189082e-06,1507,0.999,0.01,,13,15,310.1527925497496,-1471.8430222603415,0.00014837125478378164,7.418562739189082e-06,0.01694082820776261
0,7.418562739128763e-06,1508,0.999,0.01,,13,23,310.1527994809927,-1492.683977507681,0.00014837125478269384,7.418562739134692e-06,0.016940828207638408
0,7.418562739114277e-06,1509,0.999,0.01,,13,63,310.15273766170844,-1579.950201071855,0.00014837125478200868,7.418562739100434e-06,0.016940828207560175
0,7.418562738805234e-06,1510,0.999,0.01,,13,513,310.1527577929442,-1990.6434493454285,0.0001483712547764311,7.418562738821556e-06,0.016940828206923338
0,7.418562739213818e-06,1511,0.999,0.01,,13,5013,310.15262700019974,-2648.486552639156,0.00014837125478427634,7.4185627392138166e-06,0.016940828207819093
0,7.41856273933978e-06,1512,0.999,0.1,,13,13,3101.4013595203814,-9725.694736950809,0.00014837125478679537,7.418562739339769e-06,0.016940828208106714
0,7.4185627387478595e-06,1513,0.999,0.1,,13,15,3101.3917644676103,-9984.155745403383,0.00014837125477978373,7.418562738989187e-06,0.016940828207306136
0,7.418562740937944e-06,1514,0.999,0.1,,13,23,3101.3654189469944,-10844.807465900649,0.00014837125481875887,7.418562740937944e-06,0.016940828211756263
0,7.418562749233414e-06,1515,0.999,0.1,,13,63,3101.442992436192,-13306.959840543332,0.00014837125498466826,7.418562749233413e-06,0.016940828230699572
0,7.418562755125167e-06,1516,0.999,0.1,,13,513,3101.4435651037866,-19413.71723408867,0.0001483712551025007,7.418562755125036e-06,0.016940828244153522
0,7.4185627527825585e-06,1517,0.999,0.1,,13,5013,3101.4179283024423,-26429.53487555078,0.0001483712550556512,7.418562752782559e-06,0.016940828238804308
0,7.418562813912866e-06,1518,0.999,0.2,,13,13,6202.468646416223,-17929.083820444743,0.00014837125627825733,7.418562813912866e-06,0.016940828378399813
0,7.418562761189498e-06,1519,0.999,0.2,,13,15,6202.850276811903,-18583.550053058094,0.00014837125522378997,7.4185627611894985e-06,0.016940828258002163
0,7.418562767772119e-06,1520,0.999,0.2,,13,23,6202.58071200901,-20669.295258627077,0.0001483712553554424,7.418562767772119e-06,0.01694082827303406
0,7.418562778952655e-06,1521,0.999,0.2,,13,63,6202.639079036894,-26172.45912254755,0.0001483712555790531,7.418562778952655e-06,0.016940828298565625
0,7.418563071346629e-06,1522,0.999,0.2,,13,513,6203.382703020599,-38770.967469328156,0.00014837126142693257,7.418563071346629e-06,0.016940828966268556
0,7.418564366539688e-06,1523,0.999,0.2,,13,5013,6203.944467921048,-52862.41307768431,0.00014837128733079377,7.418564366539688e-06,0.016940831923936216
0,7.41856275394209e-06,1524,0.999,0.3,,13,13,9304.025937718397,-25989.89947842432,0.00014837125490230947,7.418562745115474e-06,0.01694082822129596
0,7.418562764419549e-06,1525,0.999,0.3,,13,15,9304.108876140856,-27064.668329935354,0.0001483712549315114,7.41856274657557e-06,0.016940828224630194
0,7.418562832516422e-06,1526,0.999,0.3,,13,23,9304.70927431023,-30435.272143089685,0.0001483712574612418,7.418562873062091e-06,0.016940828513471375
0,7.418563171050803e-06,1527,0.999,0.3,,13,63,9303.340120315515,-39025.03854148656,0.00014837126342101607,7.418563171050803e-06,0.016940829193950298
0,7.418563462944051e-06,1528,0.999,0.3,,13,513,9305.429421151535,-58128.694339582216,0.000148371269258881,7.418563462944051e-06,0.016940829860509782
0,7.418565032509338e-06,1529,0.999,0.3,,13,5013,9301.593313205096,-79253.72833180265,0.00014837130065018675,7.418565032509338e-06,0.016940833444726407
0,7.418562738566498e-06,1530,0.999,0.4,,13,13,12405.52156532785,-34003.47197670939,0.00014837125477132996,7.418562738566498e-06,0.016940828206340894
0,7.4185628493844e-06,1531,0.999,0.4,,13,15,12406.464182421018,-35511.485931808624,0.00014837125852683417,7.418562926341708e-06,0.016940828635139262
0,7.418563151318317e-06,1532,0.999,0.4,,13,23,12405.192336558894,-40177.565696413374,0.00014837126302636635,7.418563151318317e-06,0.016940829148889728
0,7.418562995789854e-06,1533,0.999,0.4,,13,63,12403.124789407262,-51870.88288884,0.0001483712814896747,7.418564074483735e-06,0.01694083125700518
0,7.418567554811408e-06,1534,0.999,0.4,,13,513,12406.676469455753,-77481.3775017208,0.00014837135109622816,7.418567554811408e-06,0.016940839204586847
0,7.418570188358952e-06,1535,0.999,0.4,,13,5013,12399.796116262787,-105649.76438801913,0.00014837140376717904,7.418570188358952e-06,0.016940845218484428
0,7.418563512462272e-06,1536,0.999,0.5,,13,13,15507.020587135352,-41995.77896651745,0.00014837127024924546,7.418563512462273e-06,0.01694082997358825
0,7.418563231366495e-06,1537,0.999,0.5,,13,15,15507.779165175398,-43938.59224566989,0.0001483712646273299,7.418563231366495e-06,0.016940829331685572
0,7.418562900483147e-06,1538,0.999,0.5,,13,23,15507.597575423613,-49918.19195534857,0.00014837125802010485,7.418562901005243e-06,0.016940828577281596
0,7.418566149113907e-06,1539,0.999,0.5,,13,63,15504.51042059236,-64722.227696888585,0.00014837132298223032,7.4185661491115165e-06,0.01694083599456879
0,7.418568974725787e-06,1540,0.999,0.5,,13,513,15499.971607103076,-96784.38914560401,0.0001483713794768387,7.418568973841936e-06,0.016940842445046386
0,7.418641204605523e-06,1541,0.999,0.5,,13,5013,15528.488900153485,-132305.58111459174,0.00014837282401466165,7.418641200733082e-06,0.01694100738041162
0,7.418562999900504e-06,1542,0.999,0.6,,13,13,18605.007531926218,-49967.22215608638,0.0001483712768472042,7.41856384236021e-06,0.01694083072693421
0,7.418563977180901e-06,1543,0.999,0.6,,13,15,18608.75443662663,-52355.85101914129,0.0001483712595647254,7.41856297823627e-06,0.01694082875364427
0,7.418566149685613e-06,1544,0.999,0.6,,13,23,18607.73105848545,-59647.38142496426,0.0001483712553592436,7.41856276796218e-06,0.016940828273468076
0,7.418574439493179e-06,1545,0.999,0.6,,13,63,18606.606329954986,-77575.91584618039,0.0001483712641551116,7.41856320775558e-06,0.01694082927776833
0,7.418571739106548e-06,1546,0.999,0.6,,13,513,18613.229328873655,-116212.03877349154,0.00014837143478213096,7.418571739106548e-06,0.016940848759729486
0,7.418715811206964e-06,1547,0.999,0.6,,13,5013,18569.21870690942,-158211.93848859234,0.00014837431622413927,7.418715811206964e-06,0.016941177758861593
0,7.418562759813908e-06,1548,0.999,0.7,,13,13,21710.116718644,-57950.939414817614,0.0001483712551987378,7.41856275993689e-06,0.016940828255141743
0,7.418563209399214e-06,1549,0.999,0.7,,13,15,21707.151078289244,-60760.601583670206,0.0001483712627578459,7.418563137892295e-06,0.01694082911823043
0,7.41856315858433e-06,1550,0.999,0.7,,13,23,21708.682710508336,-69376.78671844993,0.0001483712631717569,7.418563158587845e-06,0.016940829165490227
0,7.418562935317709e-06,1551,0.999,0.7,,13,63,21711.030501372436,-90438.94031486484,0.00014837125870635417,7.418562935317709e-06,0.016940828655636612
0,7.418645080853412e-06,1552,0.999,0.7,,13,513,21675.556210180162,-135321.70625374146,0.0001483729016388891,7.418645081944454e-06,0.016941016243440403
0,7.418643288182637e-06,1553,0.999,0.7,,13,5013,21700.19879584135,-184887.24115775383,0.00014837286576365274,7.418643288182637e-06,0.01694101214725468
0,7.418563613351955e-06,1554,0.999,0.8,,13,13,24810.553858314735,-65917.70800078534,0.00014837127226703908,7.418563613351954e-06,0.016940830203977183
0,7.418562812375878e-06,1555,0.999,0.8,,13,15,24810.094223909575,-69174.67730098174,0.00014837125624751757,7.418562812375878e-06,0.01694082837488999
0,7.418571088203635e-06,1556,0.999,0.8,,13,23,24810.041896495888,-79105.94917093926,0.00014837140096035339,7.418570048017669e-06,0.016940844898004893
0,7.418565062170792e-06,1557,0.999,0.8,,13,63,24814.22565840119,-103296.60751312197,0.00014837130124341583,7.418565062170792e-06,0.016940833512460497
0,7.418687620770255e-06,1558,0.999,0.8,,13,513,24831.669816882008,-155016.88151141535,0.00014837375239044572,7.418687619522286e-06,0.016941113381096815
0,7.41860000696835e-06,1559,0.999,0.8,,13,5013,24788.568214501574,-211199.4967385205,0.000148372000139367,7.41860000696835e-06,0.016940913311450274
0,7.418568665331996e-06,1560,0.999,0.9,,13,13,27923.644521487273,-73914.96022082958,0.00014837137330663992,7.418568665331996e-06,0.016940841740541474
0,7.4185652999278916e-06,1561,0.999,0.9,,13,15,27905.630284521463,-77565.80076042464,0.00014837135179933321,7.418567589966661e-06,0.016940839284866428
0,7.418565372727507e-06,1562,0.999,0.9,,13,23,27916.61034263239,-88850.64268573016,0.00014837130745455013,7.418565372727507e-06,0.01694083422163937
0,7.418577706337642e-06,1563,0.999,0.9,,13,63,27893.124887862607,-116053.03194401489,0.00014837155412675284,7.418577706337642e-06,0.016940862386336204
0,7.418572624282443e-06,1564,0.999,0.9,,13,513,27902.836204081268,-174181.74399008797,0.00014837136399212779,7.418568199606389e-06,0.01694084067702314
0,7.419409706705075e-06,1565,0.999,0.9,,13,5013,28048.564306223467,-238974.01402388333,0.0001483881941341015,7.419409706705075e-06,0.016942762319758484
0,7.418563304722325e-06,1566,0.999,1.0,,13,13,31024.43423295321,-81877.39793615614,0.0001483713580903862,7.41856790451931e-06,0.016940840003170306
0,7.418571127342872e-06,1567,0.999,1.0,,13,15,31013.327804797947,-85989.06233421515,0.0001483712780220549,7.418563901102745e-06,0.016940830861077068
0,7.418563366182647e-06,1568,0.999,1.0,,13,23,31009.77494215456,-98551.94659975504,0.00014837126732365294,7.418563366182647e-06,0.016940829639548072
0,7.418570370137568e-06,1569,0.999,1.0,,13,63,31028.89259868543,-129045.94104425289,0.00014837140740275135,7.418570370137568e-06,0.016940845633589136
0,7.418913469436162e-06,1570,0.999,1.0,,13,513,31077.178599871542,-193990.66715758241,0.00014837826938872325,7.4189134694361625e-06,0.01694162912582072
0,7.419541870080264e-06,1571,0.999,1.0,,13,5013,31011.640380891156,-264218.7692868391,0.0001483908375578731,7.419541877893655e-06,0.016943064142291832
