Unnamed: 0,mse_comb,grid_id,alph_leak,eps,k_alph,num_states_input,num_states_model,jack_mse_mean,jack_mse_std,jack_mse_se
0,3.849323737485956e-06,504,0.2,0.4,,13,13,4.190109693752139e-06,3.5296580098294963e-07,3.5296580098294963e-07
0,3.842169890760858e-06,505,0.2,0.4,,13,15,4.182191841033985e-06,3.530066734510083e-07,3.530066734510083e-07
0,3.822500195527674e-06,506,0.2,0.4,,13,23,4.160417905946267e-06,3.531650435441261e-07,3.531650435441261e-07
0,3.7897249715113063e-06,507,0.2,0.4,,13,63,4.124124675516224e-06,3.535780068491291e-07,3.535780068491291e-07
0,3.7671231620819926e-06,508,0.2,0.4,,13,513,4.099088217041417e-06,3.5397054848238904e-07,3.5397054848238904e-07
0,3.763882648755544e-06,509,0.2,0.4,,13,5013,4.095498056773043e-06,3.5403399329586753e-07,3.5403399329586753e-07
0,3.9316290065618346e-06,510,0.2,0.5,,13,13,4.2792530713519595e-06,3.653876558567727e-07,3.653876558567727e-07
0,3.924168710826113e-06,511,0.2,0.5,,13,15,4.270991352566988e-06,3.6549257538768846e-07,3.6549257538768846e-07
0,3.90424596514033e-06,512,0.2,0.5,,13,23,4.248924575993299e-06,3.6581870737826607e-07,3.6581870737826607e-07
0,3.87285696791584e-06,513,0.2,0.5,,13,63,4.214146177393063e-06,3.664675201324041e-07,3.664675201324041e-07
0,3.852432569382168e-06,514,0.2,0.5,,13,513,4.1915087590475115e-06,3.6697780745775133e-07,3.6697780745775133e-07
0,3.8495813923485e-06,515,0.2,0.5,,13,5013,4.188348171905958e-06,3.6705453823256453e-07,3.6705453823256453e-07
0,3.995220436395079e-06,516,0.2,0.6,,13,13,4.348138632853758e-06,3.752277544431294e-07,3.752277544431294e-07
0,3.98759183166869e-06,517,0.2,0.6,,13,15,4.339686624152745e-06,3.753832789436146e-07,3.753832789436146e-07
0,3.967666291733484e-06,518,0.2,0.6,,13,23,4.317606428757004e-06,3.758345749822359e-07,3.758345749822359e-07
0,3.937535574273599e-06,519,0.2,0.6,,13,63,4.284206498110815e-06,3.766403031231205e-07,3.766403031231205e-07
0,3.9187171231983554e-06,520,0.2,0.6,,13,513,4.2633393982369315e-06,3.772184305862179e-07,3.772184305862179e-07
0,3.916137575352279e-06,521,0.2,0.6,,13,5013,4.2604786169576364e-06,3.7730214768275035e-07,3.7730214768275035e-07
0,4.046090901044535e-06,522,0.2,0.7,,13,13,4.4032484903123425e-06,3.8325449267040486e-07,3.8325449267040486e-07
0,4.0383743835156754e-06,523,0.2,0.7,,13,15,4.394695786855249e-06,3.834502707032889e-07,3.834502707032889e-07
0,4.018567559048163e-06,524,0.2,0.7,,13,23,4.372738592781354e-06,3.8399669743217493e-07,3.8399669743217493e-07
0,3.989542834609072e-06,525,0.2,0.7,,13,63,4.3405520906180326e-06,3.8491117461362454e-07,3.8491117461362454e-07
0,3.9719595889260685e-06,526,0.2,0.7,,13,513,4.321047170158123e-06,3.8553067639099793e-07,3.8553067639099793e-07
0,3.969581054806163e-06,527,0.2,0.7,,13,5013,4.318408318051275e-06,3.856182626806234e-07,3.856182626806234e-07
0,4.087853905263366e-06,528,0.2,0.8,,13,13,4.448493561534242e-06,3.899477845444161e-07,3.899477845444161e-07
0,4.080097794534716e-06,529,0.2,0.8,,13,15,4.439894158046556e-06,3.9017595106762525e-07,3.9017595106762525e-07
0,4.060467603104463e-06,530,0.2,0.8,,13,23,4.418125570533134e-06,3.907960854084636e-07,3.907960854084636e-07
0,4.032407517210447e-06,531,0.2,0.8,,13,63,4.3869984748574284e-06,3.917884527148063e-07,3.917884527148063e-07
0,4.015805005185141e-06,532,0.2,0.8,,13,513,4.368575459053567e-06,3.9243415404456977e-07,3.9243415404456977e-07
0,4.01358160688004e-06,533,0.2,0.8,,13,5013,4.366107926269527e-06,3.925239250241797e-07,3.925239250241797e-07
0,4.122838025967905e-06,534,0.2,0.9,,13,13,4.486395065363629e-06,3.9562645130872074e-07,3.9562645130872074e-07
0,4.115071997611891e-06,535,0.2,0.9,,13,15,4.477782229964159e-06,3.958810052104718e-07,3.958810052104718e-07
0,4.095643513474776e-06,536,0.2,0.9,,13,23,4.456231169743915e-06,3.9655928010301454e-07,3.9655928010301454e-07
0,4.068425589659049e-06,537,0.2,0.9,,13,63,4.426029656650233e-06,3.976089476333639e-07,3.976089476333639e-07
0,4.052621370948923e-06,538,0.2,0.9,,13,513,4.408487527294344e-06,3.9827163353187933e-07,3.9827163353187933e-07
0,4.05052153128708e-06,539,0.2,0.9,,13,5013,4.40615647110381e-06,3.983626213261722e-07,3.983626213261722e-07
0,4.152621256518188e-06,540,0.2,1.0,,13,13,4.518661980499761e-06,4.005122515067595e-07,4.005122515067595e-07
0,4.144863746707943e-06,541,0.2,1.0,,13,15,4.510056464816065e-06,4.0078856655504445e-07,4.0078856655504445e-07
0,4.125644625668602e-06,542,0.2,1.0,,13,23,4.488732322205727e-06,4.015134478358216e-07,4.015134478358216e-07
0,4.099165109792567e-06,543,0.2,1.0,,13,63,4.459342827032445e-06,4.026062054237609e-07,4.026062054237609e-07
0,4.084023791239358e-06,544,0.2,1.0,,13,513,4.442532354735091e-06,4.032800305605715e-07,4.032800305605715e-07
0,4.082024802728715e-06,545,0.2,1.0,,13,5013,4.440312713878923e-06,4.033716542912951e-07,4.033716542912951e-07
0,4.43828223207566e-06,546,0.2,5.0,,13,13,4.828098305678609e-06,4.4965995754764314e-07,4.4965995754764314e-07
0,4.431388506627834e-06,547,0.2,5.0,,13,15,4.820429919618544e-06,4.5008961002646156e-07,4.5008961002646156e-07
0,4.415705712668336e-06,548,0.2,5.0,,13,23,4.802981118205324e-06,4.510941597152184e-07,4.510941597152184e-07
0,4.396880434721427e-06,549,0.2,5.0,,13,63,4.78202891967826e-06,4.5235058577976646e-07,4.5235058577976646e-07
0,4.387331267115246e-06,550,0.2,5.0,,13,513,4.7713978044393906e-06,4.5300944148994386e-07,4.5300944148994386e-07
0,4.386128992793503e-06,551,0.2,5.0,,13,5013,4.770059158581064e-06,4.5309343675869806e-07,4.5309343675869806e-07
0,4.487822672560807e-06,552,0.2,10.0,,13,13,4.881746076710119e-06,4.5856794962397675e-07,4.5856794962397675e-07
0,4.481211348849071e-06,553,0.2,10.0,,13,15,4.874387635058302e-06,4.590107045282044e-07,4.590107045282044e-07
0,4.466367016895559e-06,554,0.2,10.0,,13,23,4.857862225089612e-06,4.600296973295382e-07,4.600296973295382e-07
0,4.448901234040215e-06,555,0.2,10.0,,13,63,4.838411885286607e-06,4.612736795540239e-07,4.612736795540239e-07
0,4.440185840731659e-06,556,0.2,10.0,,13,513,4.828703406259663e-06,4.619131074821229e-07,4.619131074821229e-07
0,4.439095316039241e-06,557,0.2,10.0,,13,5013,4.827488485163522e-06,4.6199400905333614e-07,4.6199400905333614e-07
0,4.514447831368553e-06,558,0.2,20.0,,13,13,4.910576100019748e-06,4.6339598707717464e-07,4.6339598707717464e-07
0,4.508002046892673e-06,559,0.2,20.0,,13,15,4.903399597632171e-06,4.638438933921046e-07,4.638438933921046e-07
0,4.493627990702467e-06,560,0.2,20.0,,13,23,4.887392530376105e-06,4.648664540668727e-07,4.648664540668727e-07
0,4.476889060451853e-06,561,0.2,20.0,,13,63,4.868745538117013e-06,4.660995686654734e-07,4.660995686654734e-07
0,4.468605940327149e-06,562,0.2,20.0,,13,513,4.85951556569521e-06,4.6672709737046373e-07,4.6672709737046373e-07
0,4.4675727435052095e-06,563,0.2,20.0,,13,5013,4.858364135107962e-06,4.668061944001338e-07,4.668061944001338e-07
0,4.531092643629881e-06,564,0.2,50.0,,13,13,4.92859833636744e-06,4.6642783389012035e-07,4.6642783389012035e-07
0,4.524754935503638e-06,565,0.2,50.0,,13,15,4.921540701780129e-06,4.6687828238436097e-07,4.6687828238436097e-07
0,4.510681084639813e-06,566,0.2,50.0,,13,23,4.9058646716198995e-06,4.6790161021156195e-07,4.6790161021156195e-07
0,4.49439459859398e-06,567,0.2,50.0,,13,63,4.887717873204735e-06,4.6912653091659016e-07,4.6912653091659016e-07
0,4.486376169287282e-06,568,0.2,50.0,,13,513,4.878780959137755e-06,4.6974615109456667e-07,4.6974615109456667e-07
0,4.485377877870729e-06,569,0.2,50.0,,13,5013,4.877668193109666e-06,4.6982407522114666e-07,4.6982407522114666e-07
0,3.0176015378170413e-06,570,0.3,1e-06,,13,13,3.3179645845081864e-06,1.820360625115671e-07,1.820360625115671e-07
0,3.017601528145588e-06,571,0.3,1e-06,,13,15,3.3179645738868396e-06,1.8203606049523987e-07,1.8203606049523987e-07
0,3.017601489459908e-06,572,0.3,1e-06,,13,23,3.317964531401595e-06,1.8203605242995827e-07,1.8203605242995827e-07
0,3.0176012960346167e-06,573,0.3,1e-06,,13,63,3.3179643189787917e-06,1.8203601210420156e-07,1.8203601210420156e-07
0,3.017599120356577e-06,574,0.3,1e-06,,13,513,3.31796192961374e-06,1.8203555851432133e-07,1.8203555851432133e-07
0,3.017577399531521e-06,575,0.3,1e-06,,13,5013,3.3179380754465987e-06,1.8203103016738816e-07,1.8203103016738816e-07
0,2.940109295980235e-06,576,0.3,1e-05,,13,13,3.230198819647118e-06,1.8490336700897723e-07,1.8490336700897723e-07
0,2.9401091774893514e-06,577,0.3,1e-05,,13,15,3.2301986895225963e-06,1.849033421154178e-07,1.849033421154178e-07
0,2.940108703541676e-06,578,0.3,1e-05,,13,23,3.230198169041923e-06,1.849032425445393e-07,1.849032425445393e-07
0,2.9401063341839e-06,579,0.3,1e-05,,13,63,3.230195567056482e-06,1.8490274477073192e-07,1.8490274477073192e-07
0,2.94007972254478e-06,580,0.3,1e-05,,13,513,3.2301663426356026e-06,1.8489715405464725e-07,1.8489715405464725e-07
0,2.9398179417584125e-06,581,0.3,1e-05,,13,5013,3.2298788592421352e-06,1.848421647820241e-07,1.848421647820241e-07
0,2.8806804646287768e-06,582,0.3,0.0001,,13,13,3.1604560814169053e-06,1.9449624435101014e-07,1.9449624435101014e-07
0,2.8806789449178344e-06,583,0.3,0.0001,,13,15,3.1604544123440918e-06,1.9449593657802227e-07,1.9449593657802227e-07
0,2.8806728681091496e-06,584,0.3,0.0001,,13,23,3.160447738287663e-06,1.944947059022076e-07,1.944947059022076e-07
0,2.880642532826197e-06,585,0.3,0.0001,,13,63,3.160414421551707e-06,1.944885624935642e-07,1.944885624935642e-07
0,2.8803067687356817e-06,586,0.3,0.0001,,13,513,3.1600456567076764e-06,1.9442057520810153e-07,1.9442057520810153e-07
0,2.877425797636026e-06,587,0.3,0.0001,,13,5013,3.1568814722824414e-06,1.938380273865142e-07,1.938380273865142e-07
0,2.939202130039455e-06,588,0.3,0.001,,13,13,3.2165460410544067e-06,2.1956180366444514e-07,2.1956180366444514e-07
0,2.939181413285853e-06,589,0.3,0.001,,13,15,3.2165232773081104e-06,2.195581942558587e-07,2.195581942558587e-07
0,2.93909882231843e-06,590,0.3,0.001,,13,23,3.2164325255954197e-06,2.195438055039698e-07,2.195438055039698e-07
0,2.938692383550848e-06,591,0.3,0.001,,13,63,3.215985925777213e-06,2.1947301531543287e-07,2.1947301531543287e-07
0,2.934761436691149e-06,592,0.3,0.001,,13,513,3.211666453444521e-06,2.1878993769583457e-07,2.1878993769583457e-07
0,2.919788362421937e-06,593,0.3,0.001,,13,5013,3.1952118060891762e-06,2.1621491752456062e-07,2.1621491752456062e-07
0,3.446723007868102e-06,594,0.3,0.01,,13,13,3.760031262851799e-06,2.806997592470884e-07,2.806997592470884e-07
0,3.446432099317501e-06,595,0.3,0.01,,13,15,3.7597111221073365e-06,2.806676862348494e-07,2.806676862348494e-07
0,3.445304867500953e-06,596,0.3,0.01,,13,23,3.758470609709261e-06,2.805435667442282e-07,2.805435667442282e-07
0,3.4404207882163163e-06,597,0.3,0.01,,13,63,3.753095528631298e-06,2.8000871182820845e-07,2.8000871182820845e-07
0,3.4187148460004877e-06,598,0.3,0.01,,13,513,3.7292039473578187e-06,2.7769000977821054e-07,2.7769000977821054e-07
0,3.403985102162833e-06,599,0.3,0.01,,13,5013,3.712987745646214e-06,2.7617171676677837e-07,2.7617171676677837e-07
0,4.528915836850882e-06,600,0.3,0.1,,13,13,4.935673064121111e-06,3.8945402854624846e-07,3.8945402854624846e-07
0,4.52611884054039e-06,601,0.3,0.1,,13,15,4.932585970755964e-06,3.893676518129127e-07,3.893676518129127e-07
0,4.517071297739912e-06,602,0.3,0.1,,13,23,4.922599321355744e-06,3.890973594791914e-07,3.890973594791914e-07
0,4.495364462285824e-06,603,0.3,0.1,,13,63,4.898634888967755e-06,3.8850578515526764e-07,3.8850578515526764e-07
0,4.471815312319018e-06,604,0.3,0.1,,13,513,4.8726293217793835e-06,3.879551732633388e-07,3.879551732633388e-07
0,4.467504138671375e-06,605,0.3,0.1,,13,5013,4.867867632133837e-06,3.878646759364976e-07,3.878646759364976e-07
0,4.837237236312202e-06,606,0.3,0.2,,13,13,5.271784066855242e-06,4.2358818206465256e-07,4.2358818206465256e-07
0,4.832981111030351e-06,607,0.3,0.2,,13,15,5.267081306290227e-06,4.235434498735615e-07,4.235434498735615e-07
0,4.820500288541758e-06,608,0.3,0.2,,13,23,5.253289291150832e-06,4.2342888459079394e-07,4.2342888459079394e-07
0,4.796762190351425e-06,609,0.3,0.2,,13,63,5.227051298309795e-06,4.2327942780765343e-07,4.2327942780765343e-07
0,4.777792242605671e-06,610,0.3,0.2,,13,513,5.206077853461061e-06,4.232245704752165e-07,4.232245704752165e-07
0,4.774869169612127e-06,611,0.3,0.2,,13,5013,5.202845605803247e-06,4.2322122282127186e-07,4.2322122282127186e-07
0,4.991654202682746e-06,612,0.3,0.3,,13,13,5.440148704407121e-06,4.4166758708877577e-07,4.4166758708877577e-07
0,4.986631569422538e-06,613,0.3,0.3,,13,15,5.43459528633983e-06,4.4166784296994565e-07,4.4166784296994565e-07
0,4.972715254565388e-06,614,0.3,0.3,,13,23,5.419206417983894e-06,4.4168877664609406e-07,4.4168877664609406e-07
0,4.949178628517112e-06,615,0.3,0.3,,13,63,5.393172878795627e-06,4.417918784727922e-07,4.417918784727922e-07
0,4.932693697258202e-06,616,0.3,0.3,,13,513,5.374934299962169e-06,4.4191479551758244e-07,4.4191479551758244e-07
0,4.930313197202291e-06,617,0.3,0.3,,13,5013,5.372300234521066e-06,4.4193599831421993e-07,4.4193599831421993e-07
0,5.087049532621841e-06,618,0.3,0.4,,13,13,5.544148505282161e-06,4.532711347269829e-07,4.532711347269829e-07
0,5.081585716938989e-06,619,0.3,0.4,,13,15,5.538104456270075e-06,4.5330831721071354e-07,4.5330831721071354e-07
0,5.066997173175802e-06,620,0.3,0.4,,13,23,5.521964523602168e-06,4.534295490636732e-07,4.534295490636732e-07
0,5.044021725175112e-06,621,0.3,0.4,,13,63,5.49653940773283e-06,4.536852893507473e-07,4.536852893507473e-07
0,5.029079560305399e-06,622,0.3,0.4,,13,513,5.479999855843843e-06,4.5389418844862057e-07,4.5389418844862057e-07
0,5.026994247070539e-06,623,0.3,0.4,,13,5013,5.477691345336884e-06,4.539260117326429e-07,4.539260117326429e-07
0,5.152489790383889e-06,624,0.3,0.5,,13,13,5.615478925361555e-06,4.614703946053864e-07,4.614703946053864e-07
0,5.146753404946548e-06,625,0.3,0.5,,13,15,5.609131135249491e-06,4.615368090019251e-07,4.615368090019251e-07
0,5.131831336215439e-06,626,0.3,0.5,,13,23,5.592616316428299e-06,4.617323557487719e-07,4.617323557487719e-07
0,5.109432393559251e-06,627,0.3,0.5,,13,63,5.567820261045557e-06,4.6208771070049506e-07,4.6208771070049506e-07
0,5.0955425193696125e-06,628,0.3,0.5,,13,513,5.552440068921998e-06,4.6234537989350554e-07,4.6234537989350554e-07
0,5.093644455129114e-06,629,0.3,0.5,,13,5013,5.5503381213408915e-06,4.6238280992123246e-07,4.6238280992123246e-07
0,5.200389572669901e-06,630,0.3,0.6,,13,13,5.66768066620328e-06,4.6761835293188797e-07,4.6761835293188797e-07
0,5.194475549608559e-06,631,0.3,0.6,,13,15,5.66113450636041e-06,4.677080045700315e-07,4.677080045700315e-07
0,5.179386492815568e-06,632,0.3,0.6,,13,23,5.644430215444512e-06,4.6795990468918554e-07,4.6795990468918554e-07
0,5.157506556948537e-06,633,0.3,0.6,,13,63,5.620201925502291e-06,4.6838434182815003e-07,4.6838434182815003e-07
0,5.144381607118131e-06,634,0.3,0.6,,13,513,5.605664737401859e-06,4.686725848506004e-07,4.686725848506004e-07
0,5.142613518276018e-06,635,0.3,0.6,,13,5013,5.603706197898567e-06,4.687133439741873e-07,4.687133439741873e-07
0,5.237056480508543e-06,636,0.3,0.7,,13,13,5.707633834959109e-06,4.72420148801401e-07,4.72420148801401e-07
0,5.231021848157251e-06,637,0.3,0.7,,13,15,5.70095269033485e-06,4.725285256339074e-07,4.725285256339074e-07
0,5.215853635318128e-06,638,0.3,0.7,,13,23,5.684156990211027e-06,4.728242415813556e-07,4.728242415813556e-07
0,5.194425450624364e-06,639,0.3,0.7,,13,63,5.660423588623563e-06,4.7329888808939355e-07,4.7329888808939355e-07
0,5.181882390119123e-06,640,0.3,0.7,,13,513,5.646527829778996e-06,4.736076694812026e-07,4.736076694812026e-07
0,5.180210060715964e-06,641,0.3,0.7,,13,5013,5.644674961547355e-06,4.736505663150701e-07,4.736505663150701e-07
0,5.266067894659914e-06,642,0.3,0.8,,13,13,5.739240382003432e-06,4.7628477691774113e-07,4.7628477691774113e-07
0,5.259948710654608e-06,643,0.3,0.8,,13,15,5.732464382698538e-06,4.7640847518547686e-07,4.7640847518547686e-07
0,5.244749907871115e-06,644,0.3,0.8,,13,23,5.715631681954785e-06,4.7673904333824507e-07,4.7673904333824507e-07
0,5.223712128963493e-06,645,0.3,0.8,,13,63,5.692326355036021e-06,4.772515521307081e-07,4.772515521307081e-07
0,5.211627031861298e-06,646,0.3,0.8,,13,513,5.678935508443257e-06,4.775748499533009e-07,4.775748499533009e-07
0,5.21002831496636e-06,647,0.3,0.8,,13,5013,5.677163881768745e-06,4.776191987988341e-07,4.776191987988341e-07
0,5.289615310840644e-06,648,0.3,0.9,,13,13,5.764890455467163e-06,4.794678954635277e-07,4.794678954635277e-07
0,5.2834353309930124e-06,649,0.3,0.9,,13,15,5.758046075745026e-06,4.796043147987974e-07,4.796043147987974e-07
0,5.268233592386409e-06,650,0.3,0.9,,13,23,5.74120749076151e-06,4.799631615247947e-07,4.799631615247947e-07
0,5.2475338542876815e-06,651,0.3,0.9,,13,63,5.718273059686567e-06,4.805050784386852e-07,4.805050784386852e-07
0,5.235818827142922e-06,652,0.3,0.9,,13,513,5.705290280083098e-06,4.808390452175582e-07,4.808390452175582e-07
0,5.2342785312674025e-06,653,0.3,0.9,,13,5013,5.703583135415007e-06,4.808844230309375e-07,4.808844230309375e-07
0,5.309120707222194e-06,654,0.3,1.0,,13,13,5.7861347842604266e-06,4.821384537062436e-07,4.821384537062436e-07
0,5.302896118069998e-06,655,0.3,1.0,,13,15,5.779240087584067e-06,4.822855768175018e-07,4.822855768175018e-07
0,5.287707394468422e-06,656,0.3,1.0,,13,23,5.762413672359727e-06,4.826677655953497e-07,4.826677655953497e-07
0,5.267301895541937e-06,657,0.3,1.0,,13,63,5.7398022342210035e-06,4.832330833007515e-07,4.832330833007515e-07
0,5.255892286165103e-06,658,0.3,1.0,,13,513,5.727156271611415e-06,4.835751384265359e-07,4.835751384265359e-07
0,5.254399521508128e-06,659,0.3,1.0,,13,5013,5.725501593757611e-06,4.836212700157267e-07,4.836212700157267e-07
0,5.471105874802847e-06,660,0.3,5.0,,13,13,5.962427697425884e-06,5.05811022401321e-07,5.05811022401321e-07
0,5.464759626408222e-06,661,0.3,5.0,,13,15,5.955389257700772e-06,5.060492592709897e-07,5.060492592709897e-07
0,5.450279472940338e-06,662,0.3,5.0,,13,23,5.939327187472467e-06,5.066136660976575e-07,5.066136660976575e-07
0,5.4328047261675045e-06,663,0.3,5.0,,13,63,5.91993857861127e-06,5.073334821326598e-07,5.073334821326598e-07
0,5.4238945267190045e-06,664,0.3,5.0,,13,513,5.910050469403524e-06,5.077168579182021e-07,5.077168579182021e-07
0,5.422770242114889e-06,665,0.3,5.0,,13,5013,5.908802693135869e-06,5.077660187655923e-07,5.077660187655923e-07
0,5.494636340797523e-06,666,0.3,10.0,,13,13,5.988009836527947e-06,5.095318631359921e-07,5.095318631359921e-07
0,5.488317092334547e-06,667,0.3,10.0,,13,15,5.980999803082764e-06,5.097829778392333e-07,5.097829778392333e-07
0,5.474038239792921e-06,668,0.3,10.0,,13,23,5.965157539799447e-06,5.103706288523423e-07,5.103706288523423e-07
0,5.457060710086372e-06,669,0.3,10.0,,13,63,5.946316491859389e-06,5.111059918891113e-07,5.111059918891113e-07
0,5.448509106666161e-06,670,0.3,10.0,,13,513,5.936824297658406e-06,5.114915358890689e-07,5.114915358890689e-07
0,5.447435046728248e-06,671,0.3,10.0,,13,5013,5.935632009239769e-06,5.115406784346561e-07,5.115406784346561e-07
0,5.5067376780794464e-06,672,0.3,20.0,,13,13,6.001162820781459e-06,5.114807370696759e-07,5.114807370696759e-07
0,5.500437539020959e-06,673,0.3,20.0,,13,15,5.994173166712369e-06,5.117383572477329e-07,5.117383572477329e-07
0,5.486272867326583e-06,674,0.3,20.0,,13,23,5.978455741027269e-06,5.123374793178153e-07,5.123374793178153e-07
0,5.4695581318125095e-06,675,0.3,20.0,,13,63,5.959904172763969e-06,5.130800545857201e-07,5.130800545857201e-07
0,5.461190669065642e-06,676,0.3,20.0,,13,513,5.950615308785322e-06,5.134663288274319e-07,5.134663288274319e-07
0,5.460142172083702e-06,677,0.3,20.0,,13,5013,5.94945126505627e-06,5.135154175587903e-07,5.135154175587903e-07
0,5.5141108635104606e-06,678,0.3,50.0,,13,13,6.009175516380288e-06,5.126806120995365e-07,5.126806120995365e-07
0,5.507824172339757e-06,679,0.3,50.0,,13,15,6.0022002734361825e-06,5.129421495726202e-07,5.129421495726202e-07
0,5.493732692635627e-06,680,0.3,50.0,,13,23,5.986562921223547e-06,5.135480861969687e-07,5.135480861969687e-07
0,5.47718044458717e-06,681,0.3,50.0,,13,63,5.968190366185623e-06,5.142947865610918e-07,5.142947865610918e-07
0,5.468925100351101e-06,682,0.3,50.0,,13,513,5.959025313657569e-06,5.146813765419086e-07,5.146813765419086e-07
0,5.4678920943015e-06,683,0.3,50.0,,13,5013,5.957878386969855e-06,5.147304176696864e-07,5.147304176696864e-07
0,2.933113728206334e-06,684,0.4,1e-06,,13,13,3.2201231078485906e-06,1.9464211773057333e-07,1.9464211773057333e-07
0,2.933113721975451e-06,685,0.4,1e-06,,13,15,3.2201231010079347e-06,1.9464211639175697e-07,1.9464211639175697e-07
0,2.933113697052015e-06,686,0.4,1e-06,,13,23,3.220123073645419e-06,1.9464211103651346e-07,1.9464211103651346e-07
0,2.933113572437337e-06,687,0.4,1e-06,,13,63,3.2201229368355866e-06,1.946420842608343e-07,1.946420842608343e-07
0,2.9331121708090213e-06,688,0.4,1e-06,,13,513,3.2201213980398328e-06,1.9464178309620996e-07,1.9464178309620996e-07
0,2.9330981834391254e-06,689,0.4,1e-06,,13,5013,3.220106041823802e-06,1.9463877767674114e-07,1.9463877767674114e-07
0,2.921319449459707e-06,690,0.4,1e-05,,13,13,3.2026719531004463e-06,2.070588848280744e-07,2.070588848280744e-07
0,2.9213193724151434e-06,691,0.4,1e-05,,13,15,3.202671868506782e-06,2.070588691110348e-07,2.070588691110348e-07
0,2.9213190642497684e-06,692,0.4,1e-05,,13,23,3.2026715301462645e-06,2.0705880624551127e-07,2.0705880624551127e-07
0,2.9213175237318005e-06,693,0.4,1e-05,,13,63,3.2026698386828232e-06,2.0705849198110705e-07,2.0705849198110705e-07
0,2.921300228307022e-06,694,0.4,1e-05,,13,513,3.202650848588383e-06,2.070549637512184e-07,2.070549637512184e-07
0,2.9211307773679257e-06,695,0.4,1e-05,,13,5013,3.202464794031273e-06,2.0702039831629737e-07,2.0702039831629737e-07
0,3.0318713981213946e-06,696,0.4,0.0001,,13,13,3.3166788520607842e-06,2.3190788989081074e-07,2.3190788989081074e-07
0,3.031870401496947e-06,697,0.4,0.0001,,13,15,3.3166777573349317e-06,2.3190771252770235e-07,2.3190771252770235e-07
0,3.031866416664105e-06,698,0.4,0.0001,,13,23,3.316673380260237e-06,2.319070033731671e-07,2.319070033731671e-07
0,3.0318465323753806e-06,699,0.4,0.0001,,13,63,3.3166515386845145e-06,2.3190346473506197e-07,2.3190346473506197e-07
0,3.031627320209307e-06,700,0.4,0.0001,,13,513,3.316410748309318e-06,2.318644576250079e-07,2.318644576250079e-07
0,3.029810208244717e-06,701,0.4,0.0001,,13,5013,3.3144147463554056e-06,2.315414150452727e-07,2.315414150452727e-07
0,3.507699583692264e-06,702,0.4,0.001,,13,13,3.827480061347789e-06,2.8432188010798784e-07,2.8432188010798784e-07
0,3.5076859889335924e-06,703,0.4,0.001,,13,15,3.827465111687569e-06,2.8432016020430413e-07,2.8432016020430413e-07
0,3.507631835325815e-06,704,0.4,0.001,,13,23,3.8274055609178015e-06,2.8431330944596716e-07,2.8431330944596716e-07
0,3.507366367186366e-06,705,0.4,0.001,,13,63,3.827113634653726e-06,2.842797339217693e-07,2.842797339217693e-07
0,3.5048840476616644e-06,706,0.4,0.001,,13,513,3.824383870388275e-06,2.839664062357183e-07,2.839664062357183e-07
0,3.496658916050165e-06,707,0.4,0.001,,13,5013,3.815338289924109e-06,2.829363519412211e-07,2.829363519412211e-07
0,4.511761697472658e-06,708,0.4,0.01,,13,13,4.9184509904091075e-06,3.7631428661322824e-07,3.7631428661322824e-07
0,4.511571819729482e-06,709,0.4,0.01,,13,15,4.918241790960283e-06,3.763025243931107e-07,3.763025243931107e-07
0,4.51084137580314e-06,710,0.4,0.01,,13,23,4.917437013569295e-06,3.762573340925089e-07,3.762573340925089e-07
0,4.507770975516051e-06,711,0.4,0.01,,13,63,4.914054077112965e-06,3.7606838534547644e-07,3.7606838534547644e-07
0,4.495755800739271e-06,712,0.4,0.01,,13,513,4.900814670342247e-06,3.75344680804073e-07,3.75344680804073e-07
0,4.4888594801448e-06,713,0.4,0.01,,13,5013,4.893214809711606e-06,3.749406388484449e-07,3.749406388484449e-07
0,5.5677752450168654e-06,714,0.4,0.1,,13,13,6.072047126465399e-06,4.811500407264655e-07,4.811500407264655e-07
0,5.565990892609153e-06,715,0.4,0.1,,13,15,6.07007691577742e-06,4.811300128665712e-07,4.811300128665712e-07
0,5.560384788130283e-06,716,0.4,0.1,,13,23,6.0638865773954615e-06,4.810701307371773e-07,4.810701307371773e-07
0,5.547888993070227e-06,717,0.4,0.1,,13,63,6.0500868949021985e-06,4.809532841053352e-07,4.809532841053352e-07
0,5.535678315052177e-06,718,0.4,0.1,,13,513,6.036599865811716e-06,4.808613250666047e-07,4.808613250666047e-07
0,5.533578544414252e-06,719,0.4,0.1,,13,5013,6.0342803899381685e-06,4.808477287496328e-07,4.808477287496328e-07
0,5.807316510310641e-06,720,0.4,0.2,,13,13,6.333916287422143e-06,5.059608282611444e-07,5.059608282611444e-07
0,5.804636513839589e-06,721,0.4,0.2,,13,15,6.330955009586431e-06,5.059618687120361e-07,5.059618687120361e-07
0,5.797004877379861e-06,722,0.4,0.2,,13,23,6.322521796778204e-06,5.059704010132826e-07,5.059704010132826e-07
0,5.783362877542543e-06,723,0.4,0.2,,13,63,6.307444741641556e-06,5.060062201651011e-07,5.060062201651011e-07
0,5.77321123178211e-06,724,0.4,0.2,,13,513,6.296223370682215e-06,5.060500226063332e-07,5.060500226063332e-07
0,5.771701916489945e-06,725,0.4,0.2,,13,5013,6.294554877677896e-06,5.060577862067543e-07,5.060577862067543e-07
